risk_id,transaction_id,customer_id,account_id,device_id,timestamp,risk_rule,risk_reason,created_at
a5ea2246-5983-40b9-b6d8-ae973f75a9bf,4580220a-f6a4-4bc8-8815-cf952bd7a442,df754c56-9c2e-4041-9f73-8baefba6a349,4b2d45a4-7118-4185-a645-ac0d9fdfde0a,e8a088a6-94c0-4e3f-ac3e-1084c4f54717,2025-02-15 15:07:22,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
bc846bb1-b71b-4050-8b32-c2ff3684ec41,9b0e377d-c1a7-4f63-be24-7a1dd87f81f9,d3b1c2a8-5ab4-40bb-91d6-547ac52fef67,5ee7b4d9-1730-4b84-a25e-70fda22357c8,ae186880-1a59-4c91-a74f-6bd34a382619,2025-05-28 18:00:03,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
9c629ba2-f589-4e55-94e3-a5c0e18567f8,4d624aeb-0210-4081-900b-ada6bb3a9d78,56034627-2333-45d0-ba58-de8f58dd052d,96ab03a8-9747-47e3-b1fa-1bdf31ed7645,eec9745f-32d6-4d0f-b86a-014009f98190,2025-05-30 19:15:21,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
d54d2dff-b60c-46a4-8628-dcb114e262b8,30af3eb4-bf05-4dce-bc46-f3d311a76fcb,56034627-2333-45d0-ba58-de8f58dd052d,ca537132-504a-4a4a-9707-bf146fd51696,df47ca24-bd9c-44cc-b8c0-0c992852365e,2025-05-30 16:20:56,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
076fec4f-c0a9-4628-ba8e-b4bf33d10cce,9e39c89b-77f0-4470-b08b-a97e41597b04,b74f1254-2fa7-4bec-9641-366e5ec00912,d5e377ca-f689-4eee-8d57-c66ec823f5ba,632c2be1-9866-427b-9ff7-e05d665bedc6,2025-06-12 18:21:27,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
8071014d-b613-46a4-affe-28ba32d38d29,d3ddb650-52a4-44f0-978f-30bf9054a46b,87090aec-9140-49ed-9e4b-cd2efd4e4dad,f443bdbe-d584-453f-be32-50a59c930b0b,77bb4a14-5219-4569-ba52-4780134d8531,2025-01-08 20:36:13,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5778aa60-1636-497b-9978-abedabe3af0b,a76aa375-a5fa-4847-ac4d-320358328c1a,0458e555-0873-4090-a23e-4bdbdefa95f9,2830824c-c124-4186-aaff-887a895c5ba0,eec9745f-32d6-4d0f-b86a-014009f98190,2025-03-03 05:29:30,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
607e456b-a15c-4520-b20b-55d28c4fc8e4,ff42c0a6-7672-43f0-9224-67407933fb2a,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,5a2004bb-de78-44af-a826-10609e74a4e8,c5bab568-c2c7-4f9f-9ef9-a440b51d7287,2025-03-19 23:23:43,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
c237cc5f-bae0-411f-b727-64d6ba89b486,bd0cf840-3486-48d8-a389-c688246da142,6adc23db-2a84-4c32-a3b7-66206926cb7d,fa24b710-14d2-4bb3-9f5b-e36a9e0842f8,bfdc216d-a90c-4cb1-bced-6a2a80ead195,2025-05-28 04:48:08,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
7d4d517d-3763-4585-93b0-be2a9cca0374,ab6db849-8034-48ad-b5a8-d5d81eedd31b,df754c56-9c2e-4041-9f73-8baefba6a349,66d4943c-a530-4a55-bc7e-e1393d7d303f,e7d74cc5-58e8-418e-956f-24c53d11c253,2025-04-12 10:55:35,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
587560e8-af47-4bd4-a010-2da7cb2b06f8,0d4fa122-6081-446c-9e86-9d229edae682,c3b462e0-48ce-4bd5-b1d8-40bd0513abeb,1c7f470e-e1aa-4fa7-b405-2e8f3d40370c,04d32254-a220-4a0a-afc2-dd4c7b35ceeb,2025-07-06 11:16:48,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
eb27e7b3-753b-4ed1-a4dd-b04c4fadac55,1ce0cc6d-f880-43e9-acd3-252b32f55128,5b6ff590-452c-4208-ad75-4c6dfc574c6d,c0144656-2007-4a3d-a759-5aaadc2f0f05,04d32254-a220-4a0a-afc2-dd4c7b35ceeb,2025-06-21 10:26:45,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
da9abec1-eb4b-493c-a2ae-81c514bc5ba3,815ffa28-2cbd-4af6-bf99-008ad3f16663,d20f44fa-d4c8-4017-a6e9-9f282969a8d0,bb6e2555-bba5-425f-a65f-1176116760a1,ca883683-4dcd-4b7e-8eaa-f873fca7b3a0,2025-01-11 18:48:24,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
61efaef5-1c22-4420-9986-1eb4c300720d,4703b6cf-ef50-4d68-b281-0035b3b71ccf,a2dfad13-eaf6-4add-80a8-a3ae39da5493,8a84cc69-dca9-48a3-abee-ece9ae64c7e2,e92c171a-8853-4fa4-b347-b5ff87755656,2025-02-20 10:22:04,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
e22b97d2-acc1-4d6f-9e50-cb33e4ca87c2,461f8129-c02c-4b76-a62e-c8d28b39ffbe,e72e7ad7-7c0d-4bba-8fad-af835a800895,fe079b5f-b8b5-4b71-90a1-b4a2d5ca9892,e8a088a6-94c0-4e3f-ac3e-1084c4f54717,2025-02-25 16:22:17,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
dff7236f-22c4-41f9-8241-e451bfee520d,e0180208-5c24-48f3-81a9-3454f7854298,726eac73-118a-4fe5-a877-379cf0b593b3,427d1359-6098-4f28-a8e7-08c8d5ae13f7,056a05ed-0385-4207-812f-a05efebeaace,2025-02-04 14:46:30,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
adec2cdd-9336-45d8-9fd1-fcd2e69c5e58,f104f117-3e1e-47e8-b3cb-3a5a949982ae,a2dfad13-eaf6-4add-80a8-a3ae39da5493,8a84cc69-dca9-48a3-abee-ece9ae64c7e2,4e2fd794-aeb0-41f8-adef-11e134a5213b,2025-07-14 04:16:14,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
81113575-7db5-4191-96ae-e7422657271b,2ed71497-a636-4e2b-95de-cfd3797cea85,a2dfad13-eaf6-4add-80a8-a3ae39da5493,154cc0e7-f5bd-4f01-98c8-2692484d75a7,c5bab568-c2c7-4f9f-9ef9-a440b51d7287,2025-07-14 00:14:31,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
7167c8f6-88d3-48a1-9ce4-a68ad56be52a,139fe6d3-b03f-4bd6-b06b-89b15713def1,56034627-2333-45d0-ba58-de8f58dd052d,2c7ede6e-1dde-4ea8-a1de-468e5a0e377e,cf24e93b-ec25-4a3c-a727-1a52abb7d916,2025-06-14 20:06:41,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
e6f09c1f-2b65-423c-a48a-3f548b6fdde1,3130baaf-6790-4c01-9ef7-227560947732,4abaadda-a435-4a4d-814d-4fb0ff9da826,8e5ca6b4-2cf3-469d-97a0-f44a600fb260,4e2fd794-aeb0-41f8-adef-11e134a5213b,2025-01-28 21:54:34,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
49dd6223-1363-4b53-8d8f-efd521b6d792,1831c3b3-6616-4df2-bd8a-9d98608bb01b,0458e555-0873-4090-a23e-4bdbdefa95f9,a5a8a83e-8950-40b1-a7cc-c9156653d618,380d32ec-6a70-405f-ae88-f5f7f29919b3,2025-04-28 11:34:41,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
517fa962-0600-4faa-bb2f-14e71eca123f,5e094007-12b6-46ea-a4d6-354393a4aeea,b0fed0f0-570b-43ee-8c55-a6df262ed16e,db2eaa86-5c3e-45b2-b6db-a072e7745926,8d2df29b-1fbf-4f80-a85d-9155b95203fb,2025-01-08 13:10:48,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
e052882c-0258-4d0e-894d-a3728179477c,bc28e825-2d19-4501-ac5c-d2b2a4180c25,56034627-2333-45d0-ba58-de8f58dd052d,ca537132-504a-4a4a-9707-bf146fd51696,9ca92f97-44b8-4d02-88e2-e90bb4e9a490,2025-03-19 08:41:15,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
ab2a0e4b-75c5-4c44-90da-b3dcf7942185,7c4664c5-1506-4bdf-9904-34026b1ca284,d50848cd-65da-41ae-968d-088b3ab44ef7,d5cc5141-4e05-4386-92c6-96c2c594fece,24c9446e-2f31-452e-a6f0-7d2f5b185485,2025-06-04 08:52:36,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
7a243d39-4e26-414c-8b12-9de7a874b767,ee9d3f09-edb8-43b4-8816-320f56ecd36e,fd3b4962-b003-4b90-8d93-8bb7e6d67896,800b6611-7948-43f9-bd40-b69c46cbbd2b,17f96296-0993-4aca-a378-f7cb57934980,2025-06-12 02:14:32,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
3d231a8d-84fc-4bdb-8638-274498f49f1b,ffe3a10a-0df7-464a-b8e9-0b485e504d4d,fa34ec29-53b1-4ccb-9b09-6343a53ee60c,2d327d16-3cd9-49c6-8dce-dd97efbebc8a,1123cb0f-9de1-4d91-9529-ff4fd4e03756,2025-06-09 07:58:35,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
636bef50-a3eb-4576-b3f9-06e2c39ac146,2544368b-572a-47d5-a7fb-b50c787ec72d,1ab8e9cd-33bc-46ca-a859-3bad5c06b98e,3d623a34-884e-4845-8cec-e5c951913dc5,056a05ed-0385-4207-812f-a05efebeaace,2025-03-11 22:28:14,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5663ecc9-23ba-49f1-a004-85c0cf5e4dfe,eae5adb4-f677-4ebb-a8e9-675d4254df27,219a68c1-eb28-4d15-8f8e-b9b65109b231,340f2207-7ffc-4787-9e97-04270c79b799,d2ff0e14-508a-4d7e-93db-854385a85ea3,2025-02-18 13:53:44,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
b0b3342d-1c1a-47b1-8de3-97a6dda59967,eb9db120-67e1-41a0-a1c4-b3d205c263b7,d50848cd-65da-41ae-968d-088b3ab44ef7,d5cc5141-4e05-4386-92c6-96c2c594fece,77bb4a14-5219-4569-ba52-4780134d8531,2025-06-22 19:08:53,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
2de6d8b0-945f-4303-872f-3a4b52a8de45,e4a72d66-4ceb-4c3e-8053-5b01afffc083,880330f3-e1e9-47be-82c9-8256241fb73e,a2718cc3-2a6f-48d1-9eef-c388ead23258,bf41da55-3832-4630-bdbf-0e707b2b79b4,2025-04-24 22:49:20,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
4592b88f-5ec8-4b81-9644-57f86eaa02da,c310ddf4-33eb-40a0-a470-546f4ecfd47d,31e33cec-fb3c-4762-9d57-de0850beb0b2,5f6e7bd3-1465-42da-afbf-b556211ca4d6,8d2df29b-1fbf-4f80-a85d-9155b95203fb,2025-02-10 11:26:40,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
8ec90a5a-e9a9-4465-92c2-bc344b065ebb,97878245-5786-4595-9cb5-746d03ae9122,e15fe142-128b-44ca-ad1d-7bf867bf3343,1ae1b9c9-18a1-48fd-8804-e6aa86327206,ca883683-4dcd-4b7e-8eaa-f873fca7b3a0,2025-02-19 04:18:30,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
ff268f9d-54b4-4bd3-b6f5-9cebfab09b65,958e5138-2cec-4d8e-8901-26e0b1d73ab4,2149aeff-1177-45c9-a303-95e4ee6b58ae,172a2db9-ce37-49be-b430-70e726c9f322,8d2df29b-1fbf-4f80-a85d-9155b95203fb,2025-02-09 12:29:19,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
1df07c85-9dc1-40f6-9442-078436392f96,d6af9e75-087d-4759-be00-8de7bf5f5525,a547db7c-cd25-4987-8772-5aad6ca1c2f5,320ddd24-d73e-4cc4-82a1-a84d21a34d36,4d53713b-af25-495a-9016-9aa8d0c72392,2025-05-11 07:48:33,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
3b26b75a-d93d-4680-9879-e38823112415,e4183ada-be3d-4a36-98d4-a909e3e65a84,880330f3-e1e9-47be-82c9-8256241fb73e,8ee87f8e-1297-486b-acc3-f9bef588c107,ca883683-4dcd-4b7e-8eaa-f873fca7b3a0,2025-03-22 15:45:18,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
a411d65a-2ac1-4691-9c7a-8bb5251f1c84,e320e970-5814-4aea-8fa1-b0ce20a14feb,b74f1254-2fa7-4bec-9641-366e5ec00912,54dd6482-eec0-4efd-a160-064c740e8537,17f96296-0993-4aca-a378-f7cb57934980,2025-06-28 04:48:33,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
111bd74c-7528-4429-abbd-16c72969c033,2475c952-361a-4694-b640-8b71e837d552,56034627-2333-45d0-ba58-de8f58dd052d,ca537132-504a-4a4a-9707-bf146fd51696,3e673d12-af9a-4bbb-9f30-0cd0b6c2b572,2025-06-17 02:48:52,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
bd9e51df-188f-49f1-852f-e8c8e661b392,72c9d8a1-8164-4f30-abf1-cbbb7041bf2a,e72e7ad7-7c0d-4bba-8fad-af835a800895,f8bd5a13-1d9c-49bf-809d-9827b9062c83,bd7cbff0-3918-403c-87d5-82c2a5b4193f,2025-03-21 22:45:35,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
ea0a34a9-336b-4950-8889-02717b916876,a432ee54-91bb-4501-bb38-4d7ce6ff6c40,40ba8c25-d930-460e-87be-b44c3f67218e,83e39a41-bcf1-482a-ab28-69be6faf46e2,e5fe5579-de6a-4e20-8c6c-26f0b9287502,2025-06-29 21:17:46,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
e19bb9b8-ed25-481e-a0aa-8aef3054a674,1ecf268a-fec3-456b-9b3b-0c6dc4bd803c,0458e555-0873-4090-a23e-4bdbdefa95f9,2830824c-c124-4186-aaff-887a895c5ba0,ce84837d-d0c3-40be-b38d-95bf61bb311e,2025-02-06 19:24:46,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
88a4dab7-5032-45ca-83d3-79842a3a1f23,1bc3bfe9-38a6-47c8-bd98-9529efcc9efc,c3b462e0-48ce-4bd5-b1d8-40bd0513abeb,33f42551-22db-44c6-821f-e418b898241d,ae186880-1a59-4c91-a74f-6bd34a382619,2025-04-21 13:29:58,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
cee6c04d-1b12-4140-af2f-fa6d6587904e,6474180b-31b0-45f7-8f06-c4ae4e6e16a5,d91b5907-ac5d-46ae-864f-ecf82fc0f764,17c0862c-4f42-474d-8ede-ffedbb31d056,58706429-d972-4d28-b4e9-aa16b0c8eda4,2025-07-15 14:10:10,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
0e1ecf57-4dce-41b4-bcf4-c161bc310bf3,79891ae7-b535-491a-a3e5-799d85621b30,229e8682-a469-4d25-a45b-8283a895ce9c,dffa7162-5b6c-4eeb-bcd3-f4aeccb41214,e8a088a6-94c0-4e3f-ac3e-1084c4f54717,2025-03-19 16:35:51,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5a4d3f22-9e5f-4983-92ca-af27d5f9dd2e,2338e306-898d-4904-aaeb-0af325aaa43c,40ba8c25-d930-460e-87be-b44c3f67218e,9ff9a4bb-ee21-4759-923b-764514d19d09,4d57cefa-e1a3-477b-a4b4-06446cbc6dd5,2025-06-27 15:44:32,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
23ef4d94-f8d5-4e6a-879d-55d0f920231c,eeecfde5-87c7-46fb-8076-b66e7627eded,40da033d-51e1-4ee9-aca4-1f92e2873d91,880af214-8665-42f7-a058-96e19601adcb,45c20e65-fd11-4f2f-8939-395f4dc23cf5,2025-04-22 23:17:37,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
26fb365b-8a27-4689-a566-b72da9b8a648,9fa08de7-f71a-4f2d-8074-2a559b8e17a2,a2dfad13-eaf6-4add-80a8-a3ae39da5493,4db77cbe-8445-46a1-9e22-5bc6b5ab854b,ae186880-1a59-4c91-a74f-6bd34a382619,2025-04-05 21:12:37,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
008a9473-90cb-446d-a16c-1dd35411fb05,c121ce8e-09c1-4867-8746-207a2ce5aaa3,880330f3-e1e9-47be-82c9-8256241fb73e,8ee87f8e-1297-486b-acc3-f9bef588c107,95b63f2d-668a-4250-9639-92333a4a24b7,2025-07-08 12:40:26,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
fe5d062c-40c9-44a3-bf29-c6876c0ef8b2,fe0e763f-875a-44bf-8a61-028e7568f8fa,72d62a89-4c47-469f-997f-ff7d8b529547,a6e71744-46ba-4689-b152-dbdc60d8814f,ca883683-4dcd-4b7e-8eaa-f873fca7b3a0,2025-06-02 22:36:19,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5acc1238-6bdd-4b4e-998b-52b08347f8ca,a475768b-79df-4d15-884f-d54a320ac794,eb2a91c3-30ab-44c0-98fd-d5b8a797de38,5814291c-a550-44a7-bc80-252e583a71f7,168429e3-873c-4478-b777-80ae94bc5587,2025-01-21 17:26:48,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
022c4317-03e4-4776-87a6-bf2d7ba17e4f,74c2ee8e-a2d2-40fd-a9ab-07c8cbef7dcb,006c719d-7f24-4905-bdbc-e473ad856a66,c8a4cc02-1b9b-41ff-999c-1e66852f0ff2,f6e3046c-1d2d-481e-9fcc-6a99c507544b,2025-02-11 07:31:48,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
c11276d7-214b-4c13-b701-981206b5449b,ab5314e9-3979-43e0-9b3f-fe400b2d63a0,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,835588cf-aafe-424e-ace9-d7781c88b35f,77bb4a14-5219-4569-ba52-4780134d8531,2025-03-21 20:56:04,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5fc17844-6315-4e1e-b6ae-4a03551ce22a,c0f4ba6e-13e4-444f-8696-367c3ca7f05c,30bcf9b4-3d52-49cb-aca2-57e4eeaacf37,4aa2fc92-903c-4763-9c6f-aa579ce9fe59,6b168c7b-e32d-4829-87e9-cdf1a964c9fd,2025-07-04 11:13:02,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
1dc62f0d-b637-42c0-8d5f-d6eb21863e56,8737cca5-cc86-4008-a292-542f27b76598,219a68c1-eb28-4d15-8f8e-b9b65109b231,340f2207-7ffc-4787-9e97-04270c79b799,3ec93407-9f83-41ea-ae14-36fdf6bedb75,2025-07-02 08:48:31,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
0b951d89-f968-4bb8-88b9-727aac429b5a,e8b3ffe8-d7e6-4792-aee9-771b77c7ea70,d66ee67f-8617-476f-8965-49c7ea8dbf61,305c3726-f709-4593-8aea-600e9b5d6af3,1482536e-8118-45bd-8dbd-3658a9e4837b,2025-05-17 00:10:17,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
dbab054e-646a-4a5f-88d4-f8ee33922342,7ae23215-b34b-4c3a-af19-51f4b2610f5c,f2c68fe9-c1dd-4bc2-ae6e-729fb5f65d58,5a2004bb-de78-44af-a826-10609e74a4e8,a1cdeadc-5416-4757-91a6-44c56c689460,2025-05-09 08:11:16,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
9b4e69b9-4eec-477e-b5ec-ecdc4a6c514a,9a9feaa9-fe67-4ed5-9841-0458e61b760a,72d62a89-4c47-469f-997f-ff7d8b529547,497c7704-50e9-4a59-93c3-7d9122ec1c59,77bb4a14-5219-4569-ba52-4780134d8531,2025-04-04 20:48:09,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
d7c5c1bf-34a7-48be-9dde-c6492079a369,cfae846e-cef2-4f2e-8410-d5a418442c75,74d5c6a4-0ba2-4e57-aba0-aa0cd928a0e0,33605bd2-2533-4eb5-ac99-8b415899fef0,5d2b5964-20d2-48c7-8bc2-3fb459a5e730,2025-01-24 23:04:26,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
16c64c4f-d334-4a15-a7b4-75cb26743baf,edf13ab2-3170-4e85-8b42-09c18c061ab1,a8fa0f6e-763f-45a9-abda-3ef612f0f513,7c784dd2-2c5f-4632-80f2-ace78b0142e4,5d2b5964-20d2-48c7-8bc2-3fb459a5e730,2025-07-12 17:13:45,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
856c7d6b-2d11-4299-b0c4-1c45ffeb8e37,42f73815-9361-479c-81a5-346cc6c39462,229e8682-a469-4d25-a45b-8283a895ce9c,ae61d4eb-b56b-482b-99a8-ffbc9a733d67,056a05ed-0385-4207-812f-a05efebeaace,2025-04-20 19:33:25,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
56f0c93d-523f-467d-b08b-133fa803ec46,b8bcbe19-9ffa-42c1-952c-48c274832e83,006c719d-7f24-4905-bdbc-e473ad856a66,15687541-5f8c-405d-85eb-96030936d44b,72a2df96-71c2-437b-9727-04ec92c277b2,2025-04-02 05:32:26,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
43f78d69-7b52-4547-a14e-43572c7d4736,a13b7861-bbc9-4e1e-bd18-bb4e2fefd4e4,43c3fdd9-eb05-486b-ba53-df28133cf900,5b929c0d-1cf0-4b57-9082-5fb6285e657e,3ae6ebc3-2443-45b1-ad1c-5af861395347,2025-07-03 06:22:32,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
81795531-cc65-4bd9-af9f-81b2b3c4174f,f88eff36-959b-468b-abd6-94ad48a8f030,310026a5-a79d-4586-8af0-75c74954e993,bcb8f67b-aac7-4051-9bd3-8e31483e6d8e,eec9745f-32d6-4d0f-b86a-014009f98190,2025-04-04 14:50:11,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
5a736274-817f-46ec-9915-33fece09d3df,a714a11d-0e0c-424f-aa35-1fd93878fb28,72d62a89-4c47-469f-997f-ff7d8b529547,497c7704-50e9-4a59-93c3-7d9122ec1c59,ecce171d-db76-453a-bcb2-62efec845226,2025-04-26 03:27:10,NO_STRONG_AUTH_IN_HIGH_VOLUME_DAY,Total transaction > 20M/day but no OTP/BIOMETRIC used,2025-07-16T14:18:36.386766
